64930	19
1986	19
54245	19
83141	19
83748	19
56594	19
57048	19
7678	19
31543	19
48527	19
38374	19
38655	19
49089	19
38754	19
38790	19
70101	19
87167	19
49960	19
78721	19
70828	19
15040	19
61718	19
79619	19
309	19
42037	19
1556	19
66726	19
55677	19
101865	19
57886	19
34403	19
50834	19
19688	19
98256	19
80716	19
98668	19
43389	19
56640	19
7213	19
34411	19
77457	19
95491	19
11854	19
41015	19
80122	19
63392	19
52685	19
53092	19
73406	19
2232	19
92087	19
100829	19
67312	19
55902	19
84775	19
94183	19
68724	19
69917	19
96410	19
70692	19
79072	19
71537	19
79994	19
107313	19
73108	19
66281	19
44169	19
67683	19
75987	19
32185	19
97550	18
40870	18
40955	18
94	18
72789	18
81059	18
53559	18
82180	18
54977	18
101409	18
76744	18
103682	18
49027	18
77703	18
87386	18
13691	18
88005	18
105428	18
97658	18
71855	18
62508	18
65389	18
99275	18
3296	18
75136	18
75365	18
67996	18
7147	18
35337	18
104245	18
78002	18
78064	18
59892	18
87560	18
60595	18
78877	18
89026	18
80524	18
54375	18
2634	18
100463	18
92830	18
45962	18
102017	18
68861	18
9683	18
69452	18
86519	18
38544	18
11302	18
11575	18
11807	18
78763	18
50649	18
79352	18
51205	18
79732	18
98056	18
81255	18
1644	18
44594	18
66739	18
92869	18
67549	18
84045	18
46400	18
46521	18
56616	18
68083	18
68281	18
68344	18
68640	18
34650	18
69526	18
103904	18
11249	18
70267	18
19517	18
40449	18
72092	18
98583	18
909	18
43730	18
100956	18
45886	18
46471	18
25910	18
47241	18
77476	18
10848	18
11739	18
87761	18
39890	18
88665	18
50889	18
63007	18
107282	18
63335	18
53707	18
54861	18
54992	18
83655	18
68242	18
76129	18
35201	18
86475	18
86687	18
70141	18
104575	18
49943	18
12870	18
70556	18
16406	18
88888	18
80451	18
107807	18
1287	18
73803	18
82639	18
44770	18
66844	18
45816	18
67589	18
28252	18
85323	18
68761	18
95341	18
95751	18
39613	18
88495	18
50786	18
79802	18
81145	18
72996	18
65429	18
73184	18
73832	18
24102	18
75554	18
93878	18
94344	18
9693	18
95578	18
77909	18
49512	18
15689	18
61858	18
98098	18
41548	18
65305	18
53217	18
53422	18
43255	18
82360	18
44448	18
44848	18
26110	18
8713	18
58198	18
9887	18
48205	18
39295	18
62092	18
40659	18
79843	18
40977	18
41156	18
80604	18
52417	18
42647	18
73246	18
76064	18
94709	18
103018	18
69943	18
12684	18
78518	18
39619	18
97071	18
51296	18
40978	18
107299	18
430	18
64736	18
98718	18
53835	18
73966	18
44250	18
67364	18
45893	18
68191	18
57664	18
48059	18
60186	18
87780	18
106615	18
51749	18
63723	18
72975	18
1181	18
74406	18
57364	18
47879	18
10372	18
38590	18
49750	18
61091	18
97536	18
62232	18
97709	18
89374	18
64021	18
90968	18
74530	18
67064	18
83181	18
93025	18
75188	18
75356	18
6093	18
23967	18
75792	18
85019	18
85532	18
70056	18
50346	18
51304	18
52719	18
98876	18
53483	18
100329	18
74269	18
54972	18
28381	18
47389	18
69218	18
77026	18
86120	18
71211	18
79693	18
72345	18
899	18
99917	18
91750	18
93605	18
46454	18
56788	18
93925	18
102344	18
103475	18
58595	18
59423	18
87383	18
49851	18
70543	18
41393	18
90837	18
54616	18
74722	18
25616	18
75915	18
7867	18
85081	18
94833	18
59754	17
40587	17
41019	17
53097	17
65418	17
81473	17
83317	17
74905	17
101375	17
46058	17
7217	17
26609	17
35309	17
38455	17
49131	17
49275	17
77931	17
78199	17
78333	17
79038	17
50533	17
105656	17
17863	17
40592	17
52269	17
80908	17
91155	17
44062	17
44321	17
76880	17
86125	17
104684	17
60924	17
79785	17
40558	17
64648	17
91277	17
2578	17
54582	17
74571	17
56448	17
29645	17
69265	17
77186	17
38219	17
95367	17
38485	17
60168	17
96451	17
50269	17
15402	17
97849	17
80411	17
98359	17
108521	17
55015	17
68177	17
75928	17
48036	17
77651	17
60214	17
12776	17
70525	17
96529	17
105907	17
89192	17
51574	17
107104	17
978	17
65264	17
53243	17
43875	17
3252	17
45397	17
68117	17
94093	17
76164	17
57775	17
94679	17
12240	17
78949	17
15435	17
81361	17
81685	17
74046	17
66483	17
55516	17
57163	17
76088	17
76165	17
94621	17
76677	17
58477	17
95154	17
103940	17
12025	17
60429	17
61746	17
62668	17
98032	17
107417	17
90889	17
43333	17
73460	17
100380	17
66874	17
92872	17
46740	17
76199	17
59001	17
59530	17
70512	17
88095	17
79473	17
71523	17
80356	17
73072	17
73609	17
73959	17
82810	17
45410	17
67325	17
8473	17
85524	17
103352	17
77164	17
59496	17
96702	17
71297	17
61927	17
51551	17
52249	17
98427	17
43924	17
74401	17
74623	17
22350	17
101820	17
102102	17
94242	17
29805	17
30424	17
30921	17
58709	17
10418	17
39471	17
50280	17
70968	17
50656	17
15964	17
51119	17
52137	17
72363	17
64661	17
72926	17
53306	17
91491	17
82282	17
54801	17
20141	17
93143	17
67731	17
56420	17
84435	17
68015	17
7184	17
46745	17
85493	17
9466	17
68971	17
58229	17
58710	17
11003	17
95873	17
50605	17
88373	17
79396	17
18024	17
18930	17
79644	17
51858	17
98167	17
41321	17
72866	17
65971	17
66442	17
44581	17
45218	17
45262	17
93251	17
58021	17
86085	17
36462	17
10423	17
48913	17
59832	17
78119	17
49633	17
50315	17
78894	17
50405	17
40103	17
52066	17
52425	17
73125	17
43192	17
74029	17
44739	17
46049	17
26396	17
7925	17
29428	17
9673	17
103177	17
104510	17
78895	17
61032	17
40165	17
71301	17
51991	17
107784	17
53403	17
1339	17
55229	17
84386	17
102318	17
76069	17
78155	17
96925	17
79307	17
64158	17
100237	17
46052	17
23632	17
84641	17
68335	17
26923	17
102528	17
15187	17
105497	17
71336	17
40326	17
71535	17
91046	17
54774	17
74719	17
67541	17
22451	17
6296	17
46711	17
93948	17
8941	17
32102	17
10506	17
49785	17
50126	17
40686	17
71816	17
41885	17
90579	17
99174	17
73201	17
43432	17
100078	17
100420	17
83034	17
4457	17
101542	17
101632	17
46304	17
67872	17
68662	17
94584	17
48067	17
69493	16
37101	16
48875	16
69950	16
38903	16
70521	16
40205	16
79490	16
16	16
41179	16
518	16
52558	16
53409	16
65828	16
92433	16
44872	16
101020	16
47031	16
9428	16
76623	16
70608	16
60816	16
79183	16
50743	16
97329	16
62073	16
98694	16
63858	16
74008	16
44620	16
67041	16
100778	16
45882	16
21210	16
23092	16
68696	16
85463	16
69304	16
69391	16
77123	16
86583	16
95823	16
87971	16
62158	16
89313	16
72087	16
63623	16
53067	16
73261	16
73798	16
100018	16
66899	16
55912	16
56042	16
93648	16
46493	16
76055	16
33232	16
34233	16
104012	16
11117	16
49618	16
39484	16
14272	16
62030	16
89061	16
107636	16
98735	16
64950	16
73337	16
73891	16
100496	16
44758	16
45203	16
22151	16
102643	16
47541	16
36064	16
49107	16
39947	16
50650	16
105627	16
97719	16
64879	16
98769	16
63741	16
64541	16
82943	16
83127	16
67454	16
45967	16
101853	16
26038	16
47372	16
77255	16
104250	16
87195	16
78247	16
39361	16
106102	16
89436	16
72356	16
42785	16
65633	16
2812	16
2855	16
44973	16
45338	16
67817	16
24651	16
84661	16
46657	16
7537	16
8610	16
29349	16
9931	16
69458	16
77617	16
11325	16
49197	16
11597	16
77907	16
95996	16
60216	16
39675	16
106568	16
63048	16
52281	16
41757	16
52319	16
72806	16
91165	16
45670	16
56327	16
56773	16
25712	16
57734	16
9207	16
94754	16
95005	16
103596	16
103819	16
77517	16
77656	16
12841	16
39581	16
61233	16
88854	16
51427	16
41154	16
72096	16
98425	16
52709	16
722	16
91132	16
43882	16
54637	16
82947	16
67300	16
67644	16
56415	16
102061	16
76506	16
69081	16
58848	16
60524	16
61197	16
50758	16
71255	16
40319	16
97524	16
52456	16
42026	16
98744	16
64927	16
1094	16
81662	16
54552	16
54915	16
82984	16
83473	16
25386	16
7460	16
57173	16
94601	16
85860	16
69406	16
87045	16
49772	16
39324	16
50896	16
97493	16
62174	16
90031	16
64897	16
65091	16
53159	16
73675	16
74354	16
55982	16
84380	16
46791	16
27296	16
47902	16
104134	16
78294	16
39564	16
78816	16
61022	16
88255	16
15146	16
40808	16
389	16
72486	16
986	16
63877	16
99265	16
1336	16
1426	16
81666	16
91525	16
44693	16
92645	16
4749	16
94664	16
58202	16
77232	16
11148	16
86820	16
79556	16
61804	16
51124	16
107026	16
276	16
352	16
72524	16
63528	16
42854	16
73194	16
64190	16
53718	16
66129	16
21061	16
101614	16
68293	16
8010	16
48256	16
48397	16
10695	16
104095	16
95814	16
60796	16
78999	16
79648	16
80090	16
72550	16
73001	16
1774	16
56204	16
46902	16
85075	16
76590	16
32532	16
12759	16
96338	16
39450	16
105108	16
13216	16
71209	16
71302	16
40540	16
89572	16
52043	16
1139	16
53722	16
1680	16
66416	16
55074	16
74635	16
46134	16
5402	16
46201	16
5833	16
25063	16
46986	16
57579	16
48495	16
70720	16
71175	16
61375	16
79425	16
71888	16
42508	16
108205	16
81791	16
93668	16
24588	16
75860	16
94068	16
10660	16
10813	16
38627	16
70032	16
49674	16
105170	16
88610	16
41683	16
72667	16
63649	16
99073	16
81350	16
43070	16
65857	16
64531	16
43716	16
92235	16
67167	16
5862	16
68103	16
84709	16
68793	16
103960	15
59709	15
78564	15
39480	15
50615	15
88452	15
71287	15
19277	15
62499	15
64868	15
53286	15
2491	15
3825	15
45881	15
102292	15
47779	15
48262	15
39840	15
79141	15
61781	15
63464	15
941	15
81408	15
82261	15
10398	15
59310	15
38763	15
96184	15
104928	15
78840	15
78977	15
88623	15
40208	15
71483	15
18996	15
89590	15
72240	15
52193	15
64294	15
1729	15
64501	15
65987	15
91585	15
44794	15
66766	15
3244	15
3350	15
46063	15
75604	15
84712	15
57027	15
8685	15
76466	15
87287	15
12371	15
78371	15
87662	15
87908	15
16556	15
61889	15
79763	15
51509	15
89241	15
79964	15
63587	15
72883	15
65423	15
64503	15
91418	15
82690	15
92591	15
46029	15
102021	15
94699	15
10226	15
58752	15
78280	15
87831	15
61051	15
105547	15
61960	15
51238	15
97922	15
63505	15
82155	15
67045	15
6853	15
7077	15
58525	15
86311	15
38768	15
87247	15
70526	15
51769	15
80109	15
63667	15
81038	15
81391	15
1420	15
66059	15
54098	15
100884	15
55413	15
56729	15
46853	15
47788	15
86010	15
95646	15
105024	15
78664	15
60700	15
80110	15
98626	15
52791	15
885	15
53110	15
65362	15
44675	15
74424	15
92702	15
93041	15
24076	15
68087	15
47284	15
85855	15
47999	15
76826	15
69277	15
48793	15
77908	15
61109	15
51007	15
79610	15
107022	15
63113	15
52892	15
99217	15
64410	15
43922	15
44083	15
74292	15
55445	15
56107	15
84697	15
46742	15
102205	15
57302	15
9507	15
31751	15
69114	15
94789	15
86114	15
10538	15
59128	15
11694	15
39013	15
50895	15
17489	15
50974	15
51015	15
51400	15
62313	15
89210	15
89792	15
72362	15
81011	15
66153	15
55707	15
4741	15
46075	15
83913	15
56336	15
46503	15
56866	15
68483	15
85710	15
47799	15
9669	15
86402	15
104132	15
78147	15
59955	15
39230	15
78955	15
71716	15
40856	15
62587	15
51897	15
62806	15
107	15
72739	15
65343	15
99133	15
53423	15
54008	15
1940	15
54764	15
92342	15
66748	15
66997	15
101007	15
45941	15
22354	15
93969	15
68419	15
94912	15
69344	15
87719	15
105348	15
96917	15
96982	15
61362	15
19148	15
98101	15
51986	15
107422	15
64082	15
66014	15
100480	15
100717	15
45170	15
83337	15
3857	15
55896	15
26870	15
68587	15
32525	15
94795	15
70185	15
39526	15
96785	15
60904	15
40296	15
97604	15
62818	15
63678	15
894	15
81088	15
42747	15
81278	15
91262	15
43528	15
73654	15
73707	15
73998	15
100444	15
94284	15
9516	15
102975	15
86324	15
87309	15
87587	15
60359	15
96361	15
96883	15
39900	15
17221	15
79557	15
108350	15
2329	15
82496	15
74176	15
67000	15
3900	15
83783	15
56704	15
57123	15
68559	15
85607	15
33171	15
104481	15
78091	15
12881	15
105456	15
51026	15
52106	15
582	15
99545	15
43613	15
66636	15
54735	15
45026	15
55200	15
23983	15
25843	15
57186	15
76238	15
102664	15
78481	15
88112	15
88269	15
50641	15
16053	15
71563	15
62429	15
72015	15
41638	15
98726	15
73106	15
73199	15
99679	15
100266	15
83645	15
102320	15
76307	15
76420	15
48220	15
10321	15
11096	15
86893	15
87024	15
12820	15
39536	15
61554	15
51196	15
19699	15
546	15
42414	15
107906	15
868	15
81735	15
66073	15
93119	15
6844	15
7600	15
27202	15
85243	15
69100	15
48709	14
69829	14
50130	14
96603	14
70811	14
96721	14
39714	14
51345	14
42	14
64706	14
65222	14
42878	14
81323	14
81383	14
91478	14
91656	14
100116	14
74153	14
101504	14
67766	14
46429	14
76246	14
29625	14
48180	14
36308	14
69627	14
48774	14
69861	14
87278	14
49614	14
50009	14
14071	14
88692	14
71479	14
19472	14
79699	14
63432	14
53325	14
81768	14
2384	14
54944	14
93551	14
24476	14
10217	14
87036	14
96225	14
16097	14
40034	14
89161	14
41447	14
52393	14
42254	14
99050	14
1379	14
82383	14
74155	14
54742	14
54984	14
74837	14
92977	14
45615	14
67578	14
75960	14
76346	14
47502	14
38573	14
48988	14
87425	14
49722	14
78308	14
49979	14
105051	14
61140	14
79569	14
62306	14
80127	14
80768	14
90313	14
1201	14
73091	14
73723	14
44024	14
100024	14
92305	14
82941	14
92695	14
83653	14
24024	14
76569	14
76747	14
49191	14
38829	14
77973	14
11874	14
95994	14
49980	14
97103	14
51138	14
88823	14
98030	14
98362	14
108752	14
44723	14
100527	14
55664	14
20010	14
68035	14
27040	14
85484	14
69020	14
34936	14
103342	14
86109	14
11041	14
59635	14
70793	14
96973	14
18135	14
18873	14
97721	14
64104	14
82483	14
100254	14
82521	14
2905	14
83325	14
92871	14
45479	14
67525	14
8133	14
32407	14
47896	14
70933	14
62515	14
72386	14
80564	14
688	14
53296	14
43506	14
81971	14
43879	14
83799	14
6911	14
69874	14
60035	14
60175	14
12790	14
40127	14
18635	14
79743	14
80112	14
41421	14
98367	14
72336	14
52507	14
53397	14
43218	14
54003	14
45165	14
3515	14
83634	14
56156	14
8892	14
32487	14
103709	14
95900	14
78580	14
14186	14
105371	14
71048	14
50716	14
51084	14
79676	14
71772	14
62384	14
40939	14
179	14
52135	14
80918	14
53922	14
43778	14
99799	14
2447	14
82743	14
46285	14
24433	14
46859	14
75874	14
75902	14
102256	14
85098	14
47141	14
94630	14
35555	14
11884	14
78186	14
70938	14
16444	14
79301	14
89403	14
51931	14
89719	14
52711	14
65241	14
53711	14
67155	14
100965	14
74955	14
45682	14
22556	14
46195	14
68911	14
48318	14
95107	14
10935	14
49212	14
87009	14
70278	14
78396	14
104974	14
39525	14
62811	14
41926	14
42209	14
54360	14
91918	14
100229	14
100797	14
67184	14
75687	14
8198	14
102630	14
9697	14
34537	14
77021	14
38406	14
10877	14
11283	14
104201	14
95789	14
12185	14
87408	14
39266	14
13397	14
14722	14
39926	14
40021	14
50828	14
51902	14
80389	14
42289	14
727	14
52964	14
108673	14
65817	14
91436	14
44208	14
54562	14
84514	14
102873	14
34398	14
10097	14
95162	14
95348	14
95523	14
104313	14
78055	14
70188	14
96044	14
12757	14
13037	14
96710	14
39957	14
61279	14
79591	14
71503	14
71721	14
89083	14
41468	14
98785	14
81208	14
1857	14
54073	14
2521	14
82540	14
100512	14
66753	14
74560	14
45137	14
45895	14
4179	14
24314	14
68164	14
48293	14
87273	14
70754	14
51150	14
89409	14
72190	14
80431	14
41634	14
673	14
64087	14
73224	14
1711	14
91472	14
67222	14
55499	14
68134	14
25418	14
85404	14
10641	14
38562	14
49998	14
78835	14
105457	14
40366	14
51490	14
79896	14
97988	14
92	14
52340	14
80613	14
583	14
81211	14
53169	14
99580	14
23663	14
24820	14
47151	14
76216	14
47532	14
9415	14
33916	14
85919	14
86296	14
48768	14
49267	14
12585	14
60242	14
61376	14
106657	14
72263	14
107789	14
65324	14
91475	14
44617	14
92327	14
67008	14
5420	14
46211	14
56271	14
68138	14
26239	14
76242	14
9538	14
94959	13
103736	13
11100	13
86896	13
70105	13
12221	13
87453	13
39971	13
16817	13
17265	13
98113	13
52844	13
108392	13
43478	13
73636	13
92092	13
82590	13
66929	13
74569	13
45292	13
93324	13
46214	13
46491	13
93690	13
25511	13
68400	13
94138	13
57486	13
76561	13
69189	13
76845	13
76947	13
86156	13
86465	13
38735	13
70011	13
77861	13
78063	13
70419	13
50265	13
88387	13
39997	13
89387	13
52437	13
1242	13
43079	13
64291	13
64533	13
65956	13
2197	13
44430	13
74506	13
67721	13
84678	13
84926	13
26615	13
102323	13
94263	13
28437	13
47499	13
85844	13
69573	13
59114	13
69925	13
71568	13
62242	13
51955	13
123	13
80379	13
98331	13
98392	13
42012	13
80729	13
107634	13
107667	13
72729	13
90880	13
91237	13
74538	13
67014	13
75027	13
101508	13
24480	13
102357	13
68989	13
33666	13
94901	13
48713	13
95469	13
105120	13
14491	13
96866	13
39883	13
62159	13
107187	13
52352	13
63311	13
815	13
52919	13
81099	13
73064	13
1575	13
1817	13
54047	13
66291	13
100401	13
66983	13
3301	13
45767	13
75339	13
85034	13
76192	13
31426	13
68990	13
9767	13
86345	13
69548	13
49683	13
105084	13
60879	13
51316	13
51885	13
51921	13
72698	13
1003	13
64326	13
1646	13
67205	13
45717	13
101514	13
93995	13
47092	13
102646	13
47617	13
103115	13
86906	13
78206	13
18320	13
88825	13
51208	13
106282	13
51576	13
80009	13
62625	13
52057	13
72601	13
107963	13
72831	13
90596	13
52997	13
979	13
65896	13
91596	13
91707	13
66617	13
3039	13
67046	13
67780	13
56284	13
75808	13
76058	13
47170	13
47243	13
94399	13
102700	13
47743	13
76824	13
69809	13
38645	13
59724	13
104463	13
104962	13
13550	13
50507	13
50626	13
79363	13
88629	13
97139	13
79742	13
89274	13
89712	13
52059	13
90099	13
955	13
53417	13
3041	13
92762	13
67818	13
84110	13
58397	13
69312	13
95070	13
10537	13
69664	13
49330	13
96288	13
50468	13
105407	13
50594	13
51361	13
74130	13
92739	13
83412	13
74884	13
67399	13
101728	13
94402	13
76439	13
76476	13
47703	13
85899	13
34320	13
48118	13
86252	13
103665	13
48597	13
48643	13
95809	13
59685	13
11961	13
70301	13
96357	13
50113	13
78741	13
79231	13
51048	13
97407	13
71584	13
97598	13
41841	13
80602	13
64694	13
98596	13
65607	13
99387	13
2369	13
55187	13
67124	13
92875	13
75038	13
20736	13
67620	13
75316	13
23332	13
56291	13
47628	13
12551	13
87809	13
87924	13
96783	13
79233	13
89609	13
80285	13
52460	13
64928	13
63948	13
81551	13
100649	13
101193	13
46239	13
68452	13
9937	13
36838	13
10421	13
69584	13
77586	13
11075	13
69910	13
87268	13
49603	13
70303	13
12570	13
96509	13
105448	13
88600	13
62633	13
351	13
81527	13
91070	13
2821	13
44737	13
92712	13
74887	13
4262	13
4395	13
75295	13
93633	13
46665	13
84768	13
47522	13
68838	13
69318	13
48350	13
69641	13
12264	13
70405	13
78429	13
12847	13
71842	13
89452	13
80248	13
89756	13
80898	13
108133	13
53087	13
81628	13
91646	13
92323	13
92610	13
67673	13
85074	13
47210	13
85232	13
68839	13
94533	13
47672	13
47769	13
58203	13
69151	13
76973	13
58825	13
103831	13
11008	13
95850	13
39234	13
78683	13
88866	13
106433	13
79952	13
51783	13
107127	13
41851	13
90118	13
63322	13
107578	13
90492	13
43195	13
108556	13
99460	13
53843	13
43973	13
54411	13
2968	13
101072	13
75069	13
75214	13
46163	13
84798	13
102341	13
47642	13
38412	13
69795	13
69978	13
11982	13
38990	13
39499	13
79029	13
71591	13
64637	13
52481	13
98603	13
1371	13
68167	13
57271	13
76146	13
8939	13
69324	13
103365	13
58455	13
58673	13
10889	13
95564	13
96088	13
13223	13
78972	13
97352	13
40392	13
107349	13
98691	13
65321	13
53370	13
65622	13
54528	13
82399	13
92574	13
22245	13
75913	13
76019	13
47605	13
69037	13
86184	13
10891	13
77961	13
104589	13
70859	13
15385	13
50805	13
61637	13
106123	13
62190	13
89180	13
89622	13
107273	13
402	13
41936	13
80655	13
618	13
99006	13
64196	13
65695	13
44314	13
92949	13
83494	13
93197	13
26445	13
57410	13
85311	13
94473	13
76620	13
48360	12
58986	12
38511	12
49229	12
38798	12
49818	12
39426	12
12993	12
70636	12
78697	12
89094	12
40914	12
41343	12
80435	12
52913	12
1684	12
99584	12
66135	12
82110	12
44170	12
92236	12
2891	12
82761	12
83225	12
3548	12
55432	12
93120	12
101238	12
56272	12
84356	12
101769	12
46949	12
85152	12
27917	12
34210	12
38696	12
95822	12
12129	12
87594	12
39744	12
50425	12
51099	12
79661	12
41285	12
72562	12
65476	12
43171	12
73517	12
43817	12
92155	12
100370	12
82687	12
74314	12
55865	12
75165	12
5427	12
75580	12
27564	12
94448	12
76745	12
48143	12
39033	12
49902	12
16289	12
51066	12
64	12
106921	12
107539	12
42053	12
73207	12
54496	12
100697	12
19796	12
101378	12
67694	12
5889	12
56671	12
47363	12
77127	12
10785	12
38702	12
38738	12
59519	12
95891	12
87861	12
39544	12
70732	12
61291	12
51540	12
71932	12
98445	12
63408	12
1000	12
2422	12
82908	12
83234	12
67449	12
55786	12
46363	12
56405	12
68033	12
68147	12
46688	12
26016	12
47091	12
102358	12
27350	12
102438	12
69456	12
48372	12
86309	12
86522	12
95338	12
86731	12
38639	12
96655	12
105991	12
80443	12
107457	12
72476	12
100347	12
82737	12
55790	12
55915	12
93304	12
46032	12
84714	12
25307	12
77188	12
88012	12
97970	12
106671	12
72026	12
62887	12
107326	12
72510	12
72674	12
108221	12
53673	12
91905	12
74652	12
100957	12
67916	12
58256	12
38396	12
70020	12
12166	12
78541	12
70795	12
96846	12
88291	12
61454	12
72409	12
80639	12
80803	12
107886	12
90748	12
53340	12
81417	12
53575	12
66005	12
99959	12
2437	12
44598	12
3626	12
45408	12
83410	12
20105	12
75675	12
85169	12
9690	12
37049	12
38678	12
59591	12
50400	12
88367	12
61270	12
79391	12
97597	12
89033	12
